time,node,obs,obs_st
15,1,I,1
15,4,I,1
15,8,I,1
15,38,I,1
15,48,I,1
15,49,I,1
15,50,I,1
15,71,I,1
15,73,I,1
15,74,I,1
15,83,I,1
15,93,I,1
15,96,I,1
15,98,I,1
