time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,6,I,1
15,19,I,1
15,25,I,1
15,30,I,1
15,39,I,1
15,41,I,1
15,45,I,1
15,48,I,1
15,50,I,1
15,52,I,1
15,59,I,1
15,75,I,1
15,82,I,1
15,85,I,1
15,87,I,1
15,96,I,1
