time,node,obs,obs_st
15,5,I,1
15,21,I,1
15,28,I,1
15,32,I,1
15,43,I,1
15,52,I,1
15,54,I,1
15,59,I,1
15,60,I,1
15,61,I,1
15,89,I,1
15,95,I,1
