time,node,obs,obs_st
15,9,I,1
15,18,I,1
15,20,I,1
15,22,I,1
15,23,I,1
15,25,I,1
15,27,I,1
15,37,I,1
15,40,I,1
15,75,I,1
15,80,I,1
15,91,I,1
15,96,I,1
