time,node,obs,obs_st
15,2,I,1
15,9,I,1
15,12,I,1
15,14,I,1
15,18,I,1
15,27,I,1
15,31,I,1
15,36,I,1
15,41,I,1
15,45,I,1
15,49,I,1
15,69,I,1
15,72,I,1
15,77,I,1
15,82,I,1
15,84,I,1
15,88,I,1
15,89,I,1
15,95,I,1
