time,node,obs,obs_st
15,2,I,1
15,5,I,1
15,9,I,1
15,17,I,1
15,28,I,1
15,38,I,1
15,40,I,1
15,42,I,1
15,52,I,1
15,55,I,1
15,65,I,1
15,66,I,1
15,70,I,1
15,72,I,1
15,99,I,1
