time,node,obs,obs_st
15,6,I,1
15,14,I,1
15,17,I,1
15,18,I,1
15,21,I,1
15,34,I,1
15,44,I,1
15,46,I,1
15,47,I,1
15,48,I,1
15,52,I,1
15,56,I,1
15,57,I,1
15,61,I,1
15,62,I,1
15,66,I,1
15,73,I,1
15,77,I,1
15,85,I,1
15,90,I,1
