time,node,obs,obs_st
15,0,I,1
15,7,I,1
15,9,I,1
15,12,I,1
15,24,I,1
15,25,I,1
15,38,I,1
15,40,I,1
15,41,I,1
15,46,I,1
15,49,I,1
15,50,I,1
15,52,I,1
15,58,I,1
15,66,I,1
15,75,I,1
15,80,I,1
15,94,I,1
