time,node,obs,obs_st
12,1,I,1
12,7,I,1
12,12,I,1
12,28,I,1
12,30,I,1
12,32,I,1
12,34,I,1
12,40,I,1
12,42,I,1
12,46,I,1
12,52,I,1
12,56,I,1
12,58,I,1
12,62,I,1
12,87,I,1
12,91,I,1
12,92,I,1
