time,node,obs,obs_st
12,2,I,1
12,3,I,1
12,5,I,1
12,8,I,1
12,11,I,1
12,17,I,1
12,18,I,1
12,21,I,1
12,22,I,1
12,25,I,1
12,28,I,1
12,34,I,1
12,40,I,1
12,43,I,1
12,51,I,1
12,57,I,1
12,59,I,1
12,62,I,1
12,67,I,1
12,69,I,1
12,73,I,1
12,74,I,1
12,76,I,1
12,79,I,1
12,88,I,1
12,91,I,1
12,92,I,1
12,94,I,1
