time,node,obs,obs_st
15,5,I,1
15,15,I,1
15,17,I,1
15,18,I,1
15,21,I,1
15,39,I,1
15,65,I,1
15,68,I,1
15,73,I,1
15,82,I,1
15,92,I,1
