time,node,obs,obs_st
15,5,I,1
15,6,I,1
15,8,I,1
15,16,I,1
15,32,I,1
15,34,I,1
15,37,I,1
15,43,I,1
15,48,I,1
15,53,I,1
15,56,I,1
15,63,I,1
15,66,I,1
15,70,I,1
15,73,I,1
15,81,I,1
15,82,I,1
15,87,I,1
15,89,I,1
15,96,I,1
