time,node,obs,obs_st
15,22,I,1
15,23,I,1
15,27,I,1
15,39,I,1
15,49,I,1
15,56,I,1
15,64,I,1
15,65,I,1
15,67,I,1
15,68,I,1
15,69,I,1
15,78,I,1
15,83,I,1
15,88,I,1
15,93,I,1
