time,node,obs,obs_st
15,2,I,1
15,5,I,1
15,10,I,1
15,18,I,1
15,19,I,1
15,20,I,1
15,21,I,1
15,22,I,1
15,26,I,1
15,52,I,1
15,60,I,1
15,63,I,1
15,64,I,1
15,67,I,1
15,73,I,1
15,77,I,1
15,84,I,1
15,85,I,1
15,86,I,1
15,88,I,1
15,95,I,1
15,96,I,1
15,99,I,1
