time,node,obs,obs_st
15,6,I,1
15,11,I,1
15,17,I,1
15,23,I,1
15,26,I,1
15,34,I,1
15,37,I,1
15,39,I,1
15,58,I,1
15,59,I,1
15,64,I,1
15,68,I,1
15,71,I,1
15,76,I,1
15,81,I,1
15,91,I,1
15,94,I,1
15,95,I,1
15,96,I,1
