time,node,obs,obs_st
15,2,I,1
15,9,I,1
15,18,I,1
15,20,I,1
15,26,I,1
15,29,I,1
15,37,I,1
15,39,I,1
15,40,I,1
15,53,I,1
15,55,I,1
15,57,I,1
15,58,I,1
15,64,I,1
15,66,I,1
15,68,I,1
15,69,I,1
15,70,I,1
15,74,I,1
15,85,I,1
15,90,I,1
15,91,I,1
15,94,I,1
15,99,I,1
