time,node,obs,obs_st
15,7,I,1
15,8,I,1
15,10,I,1
15,13,I,1
15,24,I,1
15,25,I,1
15,29,I,1
15,31,I,1
15,32,I,1
15,36,I,1
15,40,I,1
15,43,I,1
15,44,I,1
15,52,I,1
15,57,I,1
15,64,I,1
15,74,I,1
15,81,I,1
15,83,I,1
15,85,I,1
15,86,I,1
15,89,I,1
15,93,I,1
