time,node,obs,obs_st
15,0,I,1
15,1,I,1
15,3,I,1
15,6,I,1
15,7,I,1
15,11,I,1
15,12,I,1
15,18,I,1
15,23,I,1
15,24,I,1
15,30,I,1
15,32,I,1
15,40,I,1
15,46,I,1
15,59,I,1
15,61,I,1
15,74,I,1
15,76,I,1
15,88,I,1
15,89,I,1
15,93,I,1
15,96,I,1
15,97,I,1
15,99,I,1
