time,node,obs,obs_st
15,14,I,1
15,18,I,1
15,23,I,1
15,25,I,1
15,35,I,1
15,50,I,1
15,56,I,1
15,58,I,1
15,79,I,1
15,80,I,1
15,90,I,1
15,98,I,1
