time,node,obs,obs_st
15,7,I,1
15,11,I,1
15,14,I,1
15,23,I,1
15,25,I,1
15,31,I,1
15,39,I,1
15,41,I,1
15,42,I,1
15,51,I,1
15,53,I,1
15,59,I,1
15,61,I,1
15,63,I,1
15,72,I,1
15,73,I,1
15,76,I,1
15,77,I,1
15,84,I,1
15,86,I,1
15,87,I,1
15,92,I,1
15,93,I,1
15,97,I,1
