time,node,obs,obs_st
15,3,I,1
15,7,I,1
15,10,I,1
15,18,I,1
15,19,I,1
15,23,I,1
15,24,I,1
15,26,I,1
15,33,I,1
15,35,I,1
15,37,I,1
15,46,I,1
15,50,I,1
15,52,I,1
15,54,I,1
15,57,I,1
15,60,I,1
15,61,I,1
15,66,I,1
15,67,I,1
15,69,I,1
15,70,I,1
15,72,I,1
15,80,I,1
15,82,I,1
15,88,I,1
15,92,I,1
15,97,I,1
15,98,I,1
15,99,I,1
