time,node,obs,obs_st
15,3,I,1
15,4,I,1
15,5,I,1
15,6,I,1
15,7,I,1
15,11,I,1
15,14,I,1
15,15,I,1
15,17,I,1
15,18,I,1
15,19,I,1
15,26,I,1
15,28,I,1
15,29,I,1
15,30,I,1
15,31,I,1
15,33,I,1
15,35,I,1
15,42,I,1
15,44,I,1
15,48,I,1
15,50,I,1
15,53,I,1
15,54,I,1
15,55,I,1
15,57,I,1
15,60,I,1
15,62,I,1
15,63,I,1
15,72,I,1
15,74,I,1
15,77,I,1
15,78,I,1
15,80,I,1
15,83,I,1
15,85,I,1
15,89,I,1
15,91,I,1
15,94,I,1
15,95,I,1
15,96,I,1
15,98,I,1
