time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,3,I,1
15,5,I,1
15,15,I,1
15,17,I,1
15,19,I,1
15,21,I,1
15,22,I,1
15,24,I,1
15,29,I,1
15,31,I,1
15,35,I,1
15,41,I,1
15,44,I,1
15,47,I,1
15,53,I,1
15,55,I,1
15,57,I,1
15,59,I,1
15,62,I,1
15,63,I,1
15,65,I,1
15,69,I,1
15,74,I,1
15,82,I,1
15,84,I,1
15,88,I,1
15,94,I,1
15,95,I,1
15,96,I,1
15,97,I,1
