time,node,obs,obs_st
15,0,I,1
15,4,I,1
15,7,I,1
15,20,I,1
15,21,I,1
15,23,I,1
15,33,I,1
15,35,I,1
15,37,I,1
15,41,I,1
15,43,I,1
15,44,I,1
15,45,I,1
15,54,I,1
15,55,I,1
15,57,I,1
15,75,I,1
15,76,I,1
15,77,I,1
15,92,I,1
15,99,I,1
