time,node,obs,obs_st
15,0,I,1
15,13,I,1
15,21,I,1
15,26,I,1
15,34,I,1
15,35,I,1
15,36,I,1
15,40,I,1
15,63,I,1
15,64,I,1
15,84,I,1
15,86,I,1
