time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,10,I,1
15,13,I,1
15,16,I,1
15,18,I,1
15,20,I,1
15,25,I,1
15,26,I,1
15,28,I,1
15,32,I,1
15,37,I,1
15,41,I,1
15,42,I,1
15,44,I,1
15,53,I,1
15,55,I,1
15,56,I,1
15,59,I,1
15,62,I,1
15,63,I,1
15,77,I,1
15,79,I,1
15,84,I,1
15,90,I,1
15,93,I,1
15,94,I,1
15,99,I,1
