time,node,obs,obs_st
15,1,I,1
15,3,I,1
15,17,I,1
15,18,I,1
15,30,I,1
15,33,I,1
15,34,I,1
15,36,I,1
15,37,I,1
15,42,I,1
15,43,I,1
15,44,I,1
15,48,I,1
15,49,I,1
15,55,I,1
15,56,I,1
15,68,I,1
15,70,I,1
15,72,I,1
15,74,I,1
15,83,I,1
15,86,I,1
15,92,I,1
15,99,I,1
