time,node,obs,obs_st
15,5,I,1
15,6,I,1
15,7,I,1
15,8,I,1
15,10,I,1
15,14,I,1
15,17,I,1
15,18,I,1
15,19,I,1
15,22,I,1
15,23,I,1
15,29,I,1
15,31,I,1
15,32,I,1
15,35,I,1
15,36,I,1
15,37,I,1
15,39,I,1
15,48,I,1
15,52,I,1
15,55,I,1
15,57,I,1
15,59,I,1
15,60,I,1
15,61,I,1
15,63,I,1
15,66,I,1
15,68,I,1
15,69,I,1
15,86,I,1
15,88,I,1
15,90,I,1
15,91,I,1
15,95,I,1
15,98,I,1
