time,node,obs,obs_st
15,2,I,1
15,8,I,1
15,16,I,1
15,19,I,1
15,25,I,1
15,26,I,1
15,43,I,1
15,44,I,1
15,46,I,1
15,51,I,1
15,53,I,1
15,57,I,1
15,59,I,1
15,64,I,1
15,68,I,1
15,70,I,1
15,82,I,1
15,90,I,1
15,96,I,1
