time,node,obs,obs_st
15,2,I,1
15,5,I,1
15,7,I,1
15,12,I,1
15,28,I,1
15,30,I,1
15,36,I,1
15,37,I,1
15,45,I,1
15,50,I,1
15,54,I,1
15,58,I,1
15,63,I,1
15,65,I,1
15,67,I,1
15,72,I,1
15,96,I,1
15,98,I,1
