time,node,obs,obs_st
15,2,I,1
15,8,I,1
15,10,I,1
15,18,I,1
15,25,I,1
15,26,I,1
15,30,I,1
15,34,I,1
15,37,I,1
15,40,I,1
15,47,I,1
15,52,I,1
15,58,I,1
15,61,I,1
15,62,I,1
15,64,I,1
15,74,I,1
15,75,I,1
15,77,I,1
15,85,I,1
15,96,I,1
15,98,I,1
