time,node,obs,obs_st
15,4,I,1
15,23,I,1
15,28,I,1
15,34,I,1
15,38,I,1
15,46,I,1
15,53,I,1
15,57,I,1
15,67,I,1
15,68,I,1
15,84,I,1
15,99,I,1
