time,node,obs,obs_st
15,1,I,1
15,3,I,1
15,7,I,1
15,11,I,1
15,12,I,1
15,17,I,1
15,19,I,1
15,23,I,1
15,24,I,1
15,25,I,1
15,28,I,1
15,32,I,1
15,34,I,1
15,42,I,1
15,45,I,1
15,46,I,1
15,56,I,1
15,60,I,1
15,66,I,1
15,67,I,1
15,79,I,1
15,80,I,1
15,81,I,1
15,90,I,1
15,93,I,1
15,96,I,1
15,98,I,1
