time,node,obs,obs_st
15,2,I,1
15,3,I,1
15,12,I,1
15,13,I,1
15,18,I,1
15,21,I,1
15,29,I,1
15,30,I,1
15,31,I,1
15,40,I,1
15,45,I,1
15,46,I,1
15,54,I,1
15,69,I,1
15,72,I,1
15,76,I,1
15,77,I,1
15,80,I,1
15,89,I,1
