time,node,obs,obs_st
0,20,S,0
1,42,S,0
2,17,S,0
3,8,S,0
3,30,I,1
4,43,S,0
5,77,S,0
6,65,I,1
6,74,I,1
6,83,S,0
7,73,S,0
8,29,I,1
8,45,S,0
8,63,I,1
8,67,I,1
9,45,S,0
10,18,I,1
10,62,I,1
10,64,I,1
10,87,I,1
10,92,I,1
11,16,I,1
11,17,S,0
11,18,I,1
11,22,I,1
11,23,I,1
11,31,I,1
11,38,I,1
11,43,I,1
11,59,I,1
12,7,I,1
12,15,I,1
12,24,I,1
12,28,I,1
12,32,I,1
12,42,S,0
12,70,I,1
12,82,I,1
