time,node,obs,obs_st
0,20,S,0
1,8,S,0
2,11,S,0
2,25,I,1
2,48,I,1
3,37,S,0
4,11,I,1
4,32,I,1
4,38,I,1
4,39,I,1
4,81,S,0
5,2,S,0
5,29,I,1
5,67,I,1
5,91,I,1
6,23,I,1
6,55,I,1
6,82,S,0
7,13,S,0
7,19,I,1
7,52,I,1
8,18,I,1
8,72,I,1
8,87,S,0
9,4,I,1
9,26,I,1
10,7,I,1
10,12,I,1
10,45,I,1
10,57,I,1
10,62,I,1
10,64,I,1
10,94,I,1
11,6,I,1
11,41,I,1
11,50,I,1
11,51,I,1
11,53,I,1
11,69,I,1
12,8,I,1
12,21,I,1
12,22,I,1
12,34,I,1
12,40,I,1
12,58,I,1
12,71,I,1
12,81,I,1
12,93,I,1
