time,node,obs,obs_st
0,48,S,0
1,47,S,0
2,12,S,0
3,35,S,0
3,52,I,1
4,11,I,1
4,28,I,1
4,67,S,0
5,31,I,1
5,55,I,1
5,73,I,1
5,94,I,1
6,29,I,1
6,65,I,1
6,74,S,0
6,77,I,1
7,9,I,1
7,67,I,1
7,71,I,1
7,80,I,1
7,91,I,1
8,47,I,1
8,54,I,1
8,61,S,0
8,64,I,1
8,72,I,1
8,79,I,1
9,50,I,1
9,53,S,0
10,4,I,1
10,8,I,1
10,34,I,1
10,56,I,1
10,59,I,1
10,70,I,1
10,75,I,1
11,17,I,1
11,24,I,1
11,26,I,1
11,30,I,1
11,57,I,1
11,76,I,1
11,81,I,1
11,92,I,1
12,21,I,1
12,40,I,1
12,62,I,1
12,87,I,1
