time,node,obs,obs_st
15,3,I,1
15,6,I,1
15,7,I,1
15,12,I,1
15,13,I,1
15,16,I,1
15,20,I,1
15,21,I,1
15,31,I,1
15,34,I,1
15,35,I,1
15,44,I,1
15,57,I,1
15,64,I,1
15,65,I,1
15,66,I,1
15,68,I,1
15,69,I,1
15,77,I,1
15,93,I,1
15,94,I,1
15,96,I,1
15,97,I,1
15,98,I,1
