time,node,obs,obs_st
15,0,I,1
15,3,I,1
15,4,I,1
15,7,I,1
15,9,I,1
15,10,I,1
15,11,I,1
15,12,I,1
15,14,I,1
15,16,I,1
15,17,I,1
15,27,I,1
15,31,I,1
15,34,I,1
15,37,I,1
15,39,I,1
15,43,I,1
15,45,I,1
15,46,I,1
15,47,I,1
15,49,I,1
15,54,I,1
15,61,I,1
15,62,I,1
15,67,I,1
15,73,I,1
15,74,I,1
15,78,I,1
15,79,I,1
15,83,I,1
15,85,I,1
15,91,I,1
15,95,I,1
15,97,I,1
15,99,I,1
