time,node,obs,obs_st
15,0,I,1
15,3,I,1
15,5,I,1
15,8,I,1
15,9,I,1
15,12,I,1
15,13,I,1
15,18,I,1
15,26,I,1
15,27,I,1
15,37,I,1
15,38,I,1
15,44,I,1
15,47,I,1
15,58,I,1
15,60,I,1
15,69,I,1
15,70,I,1
15,81,I,1
15,82,I,1
15,84,I,1
15,89,I,1
15,90,I,1
15,91,I,1
15,96,I,1
15,97,I,1
15,98,I,1
15,99,I,1
