time,node,obs,obs_st
15,3,I,1
15,6,I,1
15,8,I,1
15,12,I,1
15,13,I,1
15,14,I,1
15,17,I,1
15,18,I,1
15,23,I,1
15,25,I,1
15,26,I,1
15,31,I,1
15,33,I,1
15,48,I,1
15,52,I,1
15,55,I,1
15,63,I,1
15,65,I,1
15,69,I,1
15,76,I,1
15,77,I,1
15,78,I,1
15,80,I,1
15,85,I,1
15,91,I,1
15,94,I,1
15,98,I,1
