time,node,obs,obs_st
15,3,I,1
15,6,I,1
15,8,I,1
15,9,I,1
15,10,I,1
15,14,I,1
15,16,I,1
15,18,I,1
15,19,I,1
15,20,I,1
15,25,I,1
15,27,I,1
15,29,I,1
15,43,I,1
15,49,I,1
15,52,I,1
15,58,I,1
15,61,I,1
15,64,I,1
15,71,I,1
15,79,I,1
15,85,I,1
15,97,I,1
