time,node,obs,obs_st
15,7,I,1
15,9,I,1
15,11,I,1
15,13,I,1
15,14,I,1
15,15,I,1
15,17,I,1
15,19,I,1
15,34,I,1
15,37,I,1
15,38,I,1
15,41,I,1
15,42,I,1
15,49,I,1
15,52,I,1
15,63,I,1
15,72,I,1
15,74,I,1
15,75,I,1
15,81,I,1
15,82,I,1
15,88,I,1
15,94,I,1
15,99,I,1
