time,node,obs,obs_st
15,0,I,1
15,5,I,1
15,7,I,1
15,8,I,1
15,12,I,1
15,13,I,1
15,15,I,1
15,17,I,1
15,20,I,1
15,23,I,1
15,26,I,1
15,28,I,1
15,39,I,1
15,41,I,1
15,43,I,1
15,44,I,1
15,46,I,1
15,50,I,1
15,51,I,1
15,53,I,1
15,55,I,1
15,56,I,1
15,57,I,1
15,66,I,1
15,69,I,1
15,70,I,1
15,74,I,1
15,75,I,1
15,79,I,1
15,84,I,1
15,85,I,1
15,86,I,1
15,88,I,1
15,89,I,1
15,90,I,1
15,94,I,1
15,98,I,1
