time,node,obs,obs_st
15,4,I,1
15,5,I,1
15,8,I,1
15,15,I,1
15,25,I,1
15,29,I,1
15,34,I,1
15,36,I,1
15,41,I,1
15,43,I,1
15,51,I,1
15,55,I,1
15,56,I,1
15,68,I,1
15,74,I,1
15,75,I,1
15,80,I,1
15,83,I,1
15,84,I,1
15,89,I,1
15,90,I,1
15,93,I,1
15,96,I,1
