time,node,obs,obs_st
15,2,I,1
15,5,I,1
15,6,I,1
15,15,I,1
15,29,I,1
15,32,I,1
15,51,I,1
15,64,I,1
15,73,I,1
15,80,I,1
15,91,I,1
15,92,I,1
