time,node,obs,obs_st
15,2,I,1
15,7,I,1
15,8,I,1
15,35,I,1
15,39,I,1
15,40,I,1
15,41,I,1
15,42,I,1
15,54,I,1
15,57,I,1
15,66,I,1
15,67,I,1
15,69,I,1
15,71,I,1
15,73,I,1
15,77,I,1
15,78,I,1
15,86,I,1
15,87,I,1
15,91,I,1
15,95,I,1
15,97,I,1
