time,node,obs,obs_st
15,19,I,1
15,22,I,1
15,27,I,1
15,38,I,1
15,46,I,1
15,50,I,1
15,57,I,1
15,61,I,1
15,69,I,1
15,72,I,1
15,75,I,1
15,85,I,1
15,87,I,1
15,95,I,1
15,98,I,1
