time,node,obs,obs_st
15,2,I,1
15,8,I,1
15,16,I,1
15,17,I,1
15,18,I,1
15,23,I,1
15,29,I,1
15,33,I,1
15,34,I,1
15,37,I,1
15,42,I,1
15,47,I,1
15,64,I,1
15,67,I,1
15,68,I,1
15,76,I,1
15,82,I,1
15,84,I,1
15,89,I,1
15,90,I,1
15,92,I,1
15,93,I,1
15,95,I,1
15,96,I,1
15,97,I,1
