time,node,obs,obs_st
15,0,I,1
15,3,I,1
15,16,I,1
15,17,I,1
15,30,I,1
15,37,I,1
15,39,I,1
15,43,I,1
15,46,I,1
15,54,I,1
15,56,I,1
15,59,I,1
15,62,I,1
15,63,I,1
15,67,I,1
15,68,I,1
15,78,I,1
15,83,I,1
15,84,I,1
15,89,I,1
15,97,I,1
15,98,I,1
15,99,I,1
