time,node,obs,obs_st
15,0,I,1
15,6,I,1
15,7,I,1
15,8,I,1
15,11,I,1
15,14,I,1
15,19,I,1
15,33,I,1
15,41,I,1
15,51,I,1
15,52,I,1
15,59,I,1
15,71,I,1
15,74,I,1
15,85,I,1
15,91,I,1
15,92,I,1
15,96,I,1
