time,node,obs,obs_st
15,2,I,1
15,3,I,1
15,11,I,1
15,16,I,1
15,28,I,1
15,31,I,1
15,35,I,1
15,41,I,1
15,44,I,1
15,46,I,1
15,48,I,1
15,52,I,1
15,53,I,1
15,55,I,1
15,58,I,1
15,65,I,1
15,67,I,1
15,69,I,1
15,73,I,1
15,74,I,1
15,76,I,1
15,79,I,1
15,88,I,1
