time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,11,I,1
15,14,I,1
15,18,I,1
15,25,I,1
15,26,I,1
15,39,I,1
15,40,I,1
15,42,I,1
15,46,I,1
15,49,I,1
15,51,I,1
15,52,I,1
15,53,I,1
15,57,I,1
15,61,I,1
15,62,I,1
15,63,I,1
15,71,I,1
15,72,I,1
15,74,I,1
15,83,I,1
15,88,I,1
15,89,I,1
15,94,I,1
15,98,I,1
