time,node,obs,obs_st
15,4,I,1
15,6,I,1
15,7,I,1
15,17,I,1
15,20,I,1
15,27,I,1
15,32,I,1
15,35,I,1
15,36,I,1
15,53,I,1
15,54,I,1
15,62,I,1
15,69,I,1
15,77,I,1
15,83,I,1
15,84,I,1
15,85,I,1
15,86,I,1
15,96,I,1
