time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,6,I,1
15,8,I,1
15,9,I,1
15,14,I,1
15,18,I,1
15,19,I,1
15,20,I,1
15,22,I,1
15,27,I,1
15,34,I,1
15,37,I,1
15,40,I,1
15,46,I,1
15,49,I,1
15,51,I,1
15,56,I,1
15,58,I,1
15,60,I,1
15,62,I,1
15,69,I,1
15,71,I,1
15,73,I,1
15,77,I,1
15,81,I,1
15,85,I,1
15,88,I,1
15,90,I,1
15,91,I,1
15,94,I,1
15,98,I,1
