time,node,obs,obs_st
15,2,I,1
15,4,I,1
15,7,I,1
15,11,I,1
15,23,I,1
15,24,I,1
15,26,I,1
15,28,I,1
15,29,I,1
15,32,I,1
15,35,I,1
15,36,I,1
15,38,I,1
15,42,I,1
15,44,I,1
15,45,I,1
15,50,I,1
15,52,I,1
15,55,I,1
15,85,I,1
15,92,I,1
15,97,I,1
