time,node,obs,obs_st
15,2,I,1
15,3,I,1
15,5,I,1
15,6,I,1
15,15,I,1
15,17,I,1
15,22,I,1
15,25,I,1
15,28,I,1
15,29,I,1
15,35,I,1
15,40,I,1
15,43,I,1
15,51,I,1
15,56,I,1
15,58,I,1
15,66,I,1
15,67,I,1
15,71,I,1
15,73,I,1
15,76,I,1
15,79,I,1
15,82,I,1
15,90,I,1
15,96,I,1
