time,node,obs,obs_st
15,0,I,1
15,4,I,1
15,5,I,1
15,6,I,1
15,10,I,1
15,12,I,1
15,13,I,1
15,17,I,1
15,19,I,1
15,22,I,1
15,24,I,1
15,25,I,1
15,35,I,1
15,36,I,1
15,37,I,1
15,39,I,1
15,40,I,1
15,42,I,1
15,44,I,1
15,45,I,1
15,49,I,1
15,51,I,1
15,57,I,1
15,61,I,1
15,63,I,1
15,67,I,1
15,75,I,1
15,80,I,1
15,83,I,1
15,84,I,1
15,86,I,1
15,95,I,1
