time,node,obs,obs_st
15,4,I,1
15,14,I,1
15,25,I,1
15,27,I,1
15,31,I,1
15,33,I,1
15,37,I,1
15,39,I,1
15,45,I,1
15,47,I,1
15,48,I,1
15,49,I,1
15,53,I,1
15,60,I,1
15,62,I,1
15,64,I,1
15,71,I,1
15,76,I,1
15,80,I,1
15,90,I,1
15,95,I,1
