time,node,obs,obs_st
15,2,I,1
15,5,I,1
15,7,I,1
15,9,I,1
15,10,I,1
15,23,I,1
15,24,I,1
15,32,I,1
15,34,I,1
15,35,I,1
15,40,I,1
15,52,I,1
15,57,I,1
15,60,I,1
15,62,I,1
15,65,I,1
15,73,I,1
15,76,I,1
15,77,I,1
15,82,I,1
15,86,I,1
15,87,I,1
15,91,I,1
