time,node,obs,obs_st
15,1,I,1
15,5,I,1
15,6,I,1
15,9,I,1
15,17,I,1
15,19,I,1
15,30,I,1
15,32,I,1
15,33,I,1
15,36,I,1
15,37,I,1
15,39,I,1
15,43,I,1
15,48,I,1
15,54,I,1
15,62,I,1
15,65,I,1
15,78,I,1
15,80,I,1
15,84,I,1
15,85,I,1
15,93,I,1
15,97,I,1
15,99,I,1
