time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,3,I,1
15,4,I,1
15,5,I,1
15,8,I,1
15,9,I,1
15,16,I,1
15,19,I,1
15,20,I,1
15,25,I,1
15,26,I,1
15,27,I,1
15,32,I,1
15,42,I,1
15,45,I,1
15,46,I,1
15,50,I,1
15,52,I,1
15,56,I,1
15,57,I,1
15,60,I,1
15,65,I,1
15,66,I,1
15,79,I,1
15,80,I,1
15,81,I,1
15,83,I,1
15,88,I,1
15,91,I,1
15,92,I,1
15,93,I,1
15,99,I,1
