time,node,obs,obs_st
15,1,I,1
15,4,I,1
15,9,I,1
15,13,I,1
15,14,I,1
15,20,I,1
15,23,I,1
15,26,I,1
15,33,I,1
15,34,I,1
15,38,I,1
15,40,I,1
15,43,I,1
15,45,I,1
15,48,I,1
15,49,I,1
15,50,I,1
15,51,I,1
15,52,I,1
15,58,I,1
15,61,I,1
15,66,I,1
15,68,I,1
15,69,I,1
15,70,I,1
15,73,I,1
15,74,I,1
15,75,I,1
15,78,I,1
15,81,I,1
15,87,I,1
15,92,I,1
15,94,I,1
15,97,I,1
15,99,I,1
