time,node,obs,obs_st
15,0,I,1
15,14,I,1
15,20,I,1
15,21,I,1
15,30,I,1
15,44,I,1
15,61,I,1
15,68,I,1
15,77,I,1
15,81,I,1
15,97,I,1
